Placa de vídeo Nvidia Geforce gtx 1050 2GB GDDR5 Gigabyte GV-N1050G1 Gaming 2G ; R$ 799,00 ;  Data: 05-10-2022
Placa de Vídeo nvidia GeForce GT420 4GB DDR3 128 Bits Espelho Low Profile afox - AF420-4096D3L2 - 0077002-01 ; R$ 757,05 ;  Data: 05-10-2022
Placa De Video Gt730 2gb Ddr3 128bit Vga/hdmi/dvi Knup ; R$ 599,99 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon para Pc 2Gb Ddr5 Pci 3.0 200 Series R7 240 dex PV-04A ; R$ 729,80 ;  Data: 05-10-2022
Placa de Vídeo p/ Pc Desktop 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,80 ;  Data: 05-10-2022
Placa de Vídeo Nvidia GeForce 500 Series DDR5 gtx 550 ti PV-05 1GB Dex PV05 ; R$ 629,80 ;  Data: 05-10-2022
Placa De Video Pci-e 12gb Gddr6 Palit Dual Oc Rtx 3060 ; R$ 5.441,55 ;  Data: 05-10-2022
Placa de Vídeo Pc 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,90 ;  Data: 05-10-2022
Placa de Vídeo para Pc Desktop 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,80 ;  Data: 05-10-2022
Placa de Vídeo Pc 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,90 ;  Data: 05-10-2022
Placa de Vídeo Pc amd Radeon 128 bits 2Gb Ddr5 Pci 3.0 200 Series R7 240 Dex PV-04A ; R$ 729,90 ;  Data: 05-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 699,00 ;  Data: 05-10-2022
Placa de Vídeo para Pc 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,90 ;  Data: 05-10-2022
Placa de Vídeo p/ Pc 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,90 ;  Data: 05-10-2022
Placa de Vídeo p/ Pc 2gb Ddr3 64bit Vga Hdmi Nvidia Geforce Knup KP-GT730/BB ; R$ 649,90 ;  Data: 05-10-2022
Placa De Video Pci-e 12gb Gddr6 Powercolor Red Devil Rx 6700xt ; R$ 7.898,26 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon 2GB DDR5 pci 3.0 200 Series R7 240 dex PV-04A ; R$ 729,80 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon 2Gb Ddr5 Pci 3.0 200 Series R7 240 Dex PV-04A ; R$ 729,90 ;  Data: 05-10-2022
Placa de Vídeo Afox Geforce gt 730 4GB DDR3 128 Bits hdmi dvi vga AF730-4096D3L6 ; R$ 620,49 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon 128 bits 2Gb Ddr5 Pci 3.0 200 Series R7 240 Dex PV-04A ; R$ 729,90 ;  Data: 05-10-2022
Placa de Video Gamer Radeon HD6570 128Bits 4GB PcYes PCI2.0 ; R$ 649,90 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon 2Gb 128 bit Ddr5 Pci 3.0 200 Series R7 240 Dex PV-04A ; R$ 729,90 ;  Data: 05-10-2022
Placa de Vídeo Pc amd Radeon 2GB DDR5 pci 3.0 200 Series R7 240 dex PV-04A ; R$ 729,80 ;  Data: 05-10-2022
Placa de Video Pcyes Radeon R7 240 4gb Ddr5 hdmi/dvi/vga ; R$ 722,90 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 640,00 ;  Data: 05-10-2022
Placa de Vídeo Pcyes Geforce gt 740 4gb Ddr5 Hdmi/Vga/Dvi ; R$ 932,90 ;  Data: 05-10-2022
Placa De Vídeo Afox Geforce Gt730 4Gb Ddr3 ; R$ 615,00 ;  Data: 05-10-2022
Placa De Vídeo 2gb Galax Geforce Gt 710 Ddr3 ; R$ 663,47 ;  Data: 05-10-2022
Placa De Video Geforce Gtx-550Ti 1Gb Ddr5 128Bits PV-05 ; R$ 675,00 ;  Data: 05-10-2022
Placa de Vídeo PCYes gt 740, 4GB, GDDR5,128 Bits - PA740GT12804D5FZ ; R$ 922,40 ;  Data: 05-10-2022
Placa de Vídeo pcyes GT730, 4GB, GDDR5, 64 Bits - PJGT7304GB64 ; R$ 984,77 ;  Data: 05-10-2022
Placa de Video Galax Geforce GT 210 1gb Ddr3 64 Bits Dvi/hdmi/vga - LOW Profile - 21ggf4hi00np ; R$ 278,46 ;  Data: 05-10-2022
Placa de video amd R7240 2GB DDR5 dex PV-04A dex ; R$ 675,00 ;  Data: 05-10-2022
Placa De Vídeo Afox Geforce Gt1030 2Gb Ddr5 64 Bits Hdmi ; R$ 969,99 ;  Data: 05-10-2022
Placa de video huananzhi nvidia geforce gtx 650 2GB GDDR5 128 bits ; R$ 1.099,90 ;  Data: 05-10-2022
Placa De Vídeo Nvidia Geforce Gt740 4gb Gddr5 4096 Mb 128 Bits Hdmi Dvi Vga Pci Express 3.0 Afox - Af740-4096d5h2-v2 ; R$ 1.109,48 ;  Data: 05-10-2022
Placa de Video Geforce Gamer Gtx 650 Ti 1gb 128bits Gddr5 Hdmi Vga Dvi ; R$ 699,00 ;  Data: 05-10-2022
Placa De Video Pcyes Radeon rx 550 4gb Ddr5 hdmi/dp/dvi ; R$ 1.062,90 ;  Data: 05-10-2022
Placa de video Geforce Nvidia 1GB KP-GT210 DDR3 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 128 Bits Gaming ; R$ 776,90 ;  Data: 05-10-2022
Placa de Vídeo Pcyes Geforce gt 1030 2gb Ddr5 dvi-d/hdmi ; R$ 901,90 ;  Data: 05-10-2022
Placa de vídeo nvidia Geforce GT610 2Gb dvi hdmi vga pci-e AF610-2048D3L7-V8(DDR3) - Low Profile ; R$ 349,99 ;  Data: 05-10-2022
Placa de Video nvidia Afox GeForce GT730 4Gb GDDR3 128 Bits Low Profile hdmi/dvi/vga AF7304096D3L5 - 0073788-01 ; R$ 816,94 ;  Data: 05-10-2022
Placa de Vídeo pcyes Radeon RX550, 4GB, GDDR5, 128 Bits, Graffiti Series - PJRX550DR5128B ; R$ 1.209,36 ;  Data: 05-10-2022
Placa De Video Da Mesa Avolight ; R$ 1.019,00 ;  Data: 05-10-2022
Placa de Video Afox Geforce Gt610 1gb Ddr3 128-bit-af610 ; R$ 255,26 ;  Data: 05-10-2022
Placa de Video Pcyes Geforce GT740 4gb Ddr5 dvi/hdmi/vga ; R$ 836,90 ;  Data: 05-10-2022
Placa de vídeo Radeon rx 560 4GB GDDR5 AFRX560D-4096D5H4-V2 afox ; R$ 990,00 ;  Data: 05-10-2022
Placa de Vídeo Galax nvidia GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256 Bits dp/hdmi/dvi 26ISL6HP68LD ; R$ 3.199,00 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Revenger GeForce gtx 750 vga/hdmi 2GB ; R$ 777,49 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce Series ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Nvidia DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video Geforce Nvidia 1GB KP-GT210 DDR3 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de Video nvidia Afox GeForce GT730 4Gb GDDR3 128 Bits Low Profile hdmi/dvi/vga AF7304096D3L5 - 0073788-01 ; R$ 816,94 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Nvidia DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de Vídeo nvidia Afox GeForce GT610 1GB DDR3 - AF610-1024D3L5 ; R$ 284,57 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Series Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa De Video Galax Gpu Nv Gt1030 2gb Gddr5 64b 30nph4hvq4st* ; R$ 799,90 ;  Data: 05-10-2022
Placa de vídeo Radeon rx 580 8GB GDDR5 256 Bit RX580-8GD5 Snake ; R$ 5.562,99 ;  Data: 05-10-2022
Placa Captura Vídeo Áudio Usb 2.0 Easycap Vhstv Dvd ; R$ 143,99 ;  Data: 05-10-2022
Placa de video Bluecase GT210 1GB DDR3 64bits BP-GT2101GD3D1 ; R$ 260,00 ;  Data: 05-10-2022
Placa de Vídeo Pcyes Amd Radeon rx 550 4GB Dual Fan Graffiti GDDR5 - PAJRX550DR5DF ; R$ 1.099,99 ;  Data: 05-10-2022
Placa de video 1GB Series KP-GT210 DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Series DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB Nvidia KP-GT210 hdmi DDR3 Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video KP-GT210 1GB hdmi DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Series DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video Nvidia 1GB KP-GT210 DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Geforce Nvidia DDR3 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB Series KP-GT210 DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB DDR3 Nvidia Geforce KP-GT210 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video Nvidia 1GB KP-GT210 DDR3 hdmi Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Series Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 hdmi Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Series Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce Series ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 Geforce Nvidia DDR3 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Series Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB DDR3 Nvidia Geforce KP-GT210 hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video KP-GT210 1GB hdmi DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 hdmi Nvidia Geforce ; R$ 219,90 ;  Data: 05-10-2022
Placa De Vídeo Afox GT240 1GB DDR3 128 bits lp -hdmi - dvi - vga - AF240-1024D3L2 ; R$ 235,20 ;  Data: 05-10-2022
Placa de Vídeo AFOX G210 Geforce 1GB DDR3 HDMI DVI VGA Até F210-1024D3L5-V2 ; R$ 280,00 ;  Data: 05-10-2022
Placa de Vídeo 1GB Afox Radeon R5220 DDR3 AFR5220-1024D3L9-V2 ; R$ 246,79 ;  Data: 05-10-2022
Placa De Video Nvidea Geforce Gt 730 Ddr5 4gb 64bits Pc Yes ; R$ 877,00 ;  Data: 05-10-2022
Placa De Video Duex Geforce 1Gb Ddr3 64Bits Dx G210Lp-1Gd3 ; R$ 293,90 ;  Data: 05-10-2022
Placa de Vídeo Afox Geforce Gt710 1gb Ddr3 64 Bits Dvi/hdmi/vga Low Profile Af710-1024d3l8-v2 ; R$ 360,00 ;  Data: 05-10-2022
Placa De Vídeo Nvidia Dex Geforce 700 Series Gtx 750 Ti 2gb ; R$ 957,00 ;  Data: 05-10-2022
Placa de Vídeo Afox GeForce gt 740, 4GB, GDDR5, 128 Bits, Dual Fan, hdmi/dvi/vga - AF740-4096D5H2-V2 ; R$ 1.356,59 ;  Data: 05-10-2022
Placa de Vídeo pcyes GeForce gt 1030, 2GB, GDDR5, 64 Bits - PJGT1030DR5 ; R$ 1.297,03 ;  Data: 05-10-2022
Placa Video Colorful GeForce rtx 3050 nb 8G ex-v ; R$ 2.499,00 ;  Data: 05-10-2022
Placa de Vídeo hp Quadro FX880m Mezanino 1Gb - 598040-001 ; R$ 348,10 ;  Data: 05-10-2022
Placa de video afox R5 220 1GB DDR3 64 BITS-AFR5220-1024D3L9 ; R$ 335,00 ;  Data: 05-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Series Geforce ; R$ 934,90 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Afox Geforce Gtx 750 4gb DDR5 ; R$ 1.235,90 ;  Data: 05-10-2022
Placa De Vídeo 4gb Pci-ex Geforce Gt740 Ddr5 128 Bit ; R$ 965,31 ;  Data: 05-10-2022
Placa De Video pcyes Nvidia Geforce Gt 1030 2gb Gddr5 64 Bits ; R$ 943,95 ;  Data: 05-10-2022
Placa De Vídeo Pcyes, Radeon R5 230, 2GB, DR3, 64 Bits ; R$ 349,00 ;  Data: 05-10-2022
Placa de Vídeo GEForce GT210 1GB DDR3 64 Bits ; R$ 338,90 ;  Data: 05-10-2022
Placa de Video Afox GT610 Nvidia GeForce 2GB DDR3 64BITS, vga/dvi/hdmi - AF610-2048D3L5 ; R$ 392,33 ;  Data: 05-10-2022
Placa de Vídeo afox GeForce GTX750TI 2GB, GDDR5, 128 Bits, hdmi/dvi/vga - AF750TI-2048D5H5-V2 ; R$ 1.389,19 ;  Data: 05-10-2022
Placa de vídeo Nvidia Geforce gtx 1650 4GB GDDR6 GTX1650-4GD6 Snake ; R$ 1.199,00 ;  Data: 05-10-2022
Placa De Vídeo Afox, Amd Radeon Rx 550, 4gb Dual Gddr5, 128 Bits, Afrx550-4096d5h4-v5 ; R$ 1.092,75 ;  Data: 05-10-2022
Placa de video amd radeon rx 550 4GB GDDR5 128 bits dual-fan graffiti series PJRX550DR5128B ; R$ 1.210,62 ;  Data: 05-10-2022
Placa de Vídeo PCYes nvidia GeForce gt 730, 4GB GDDR5, 64 Bits ; R$ 980,00 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 5450 1GB DDR3 64 Bits ; R$ 376,90 ;  Data: 05-10-2022
Placa de Vídeo PCYes gt 740 4GB DDR5 128 Bits ; R$ 990,00 ;  Data: 05-10-2022
Placa de video Afox amd radeon rx 550 4gb gddr5 afrx550-4096d5h4-v6 ; R$ 1.007,87 ;  Data: 05-10-2022
Placa de Vídeo amd R5 220 1GB DDR3 64 Bits ; R$ 382,90 ;  Data: 05-10-2022
Placa De Vídeo Afox amd Radeon rx 550 4GB Dual GDDR5 128 Bits Afrx550-4096d5h4-v5 ; R$ 1.692,90 ;  Data: 05-10-2022
Placa De Video Nvidia Geforce Gt740 Gdd5 4gb 128bit Pax740d54gb ; R$ 1.016,41 ;  Data: 05-10-2022
Placa de Vídeo Afox GTX750 Ti 2Gb 128Bits pci-e - AF750TI-2048D5H5-V2 ; R$ 1.048,56 ;  Data: 05-10-2022
Placa de video 4GB GDDR5 128 bits radeon RX550 afox pci-e 3.0 dvi/hdmi/dp ; R$ 2.088,90 ;  Data: 05-10-2022
Placa de Video Colorful GeForce gt 1030 2GB GDDR4 64bit V5-V ; R$ 649,00 ;  Data: 05-10-2022
Placa De Video 2gb Gtx750 Ddr5 128 Bits Afox - Af750-2048d5l4 ; R$ 1.100,80 ;  Data: 05-10-2022
Placa de Video Gamer gt 740 4gb 128bits PcYes Nvidia Geforce ; R$ 1.087,90 ;  Data: 05-10-2022
Placa de Video Amd Radeon rx 550 4GB GDDR5 128 Bits Dual-Fan ; R$ 1.063,81 ;  Data: 05-10-2022
Placa de video nvidia gt 740 GDDR5 4GB 128BIT - PA740GT12804D5FZ ; R$ 1.099,99 ;  Data: 05-10-2022
Placa de Vídeo msi nvidia GeForce gt 1030 2GD4 lp oc 2GB, DDR4 ; R$ 1.079,90 ;  Data: 05-10-2022
Placa de video geeforce gt 1030 2GB GDDR5 64BITS - PJGT1030DR5 ; R$ 1.129,36 ;  Data: 05-10-2022
Placa de vídeo Radeon rx 580 8GB GDDR5 256 Bit axrx 580 8GBD5-DHDV2/OC PowerColor Red Dragon ; R$ 1.399,00 ;  Data: 05-10-2022
Placa de Vídeo nvidia PcYes GeForce gtx 1050 2GB DDR5 128 Bits - PA10502GBDF128 ; R$ 1.564,35 ;  Data: 05-10-2022
Placa de Vídeo afox Geforce GT730 4GB, DDR3, 128 Bits, hdmi, dvi, vga- AF730-4096D3L6 ; R$ 546,00 ;  Data: 05-10-2022
Placa de Vídeo Pra Pc Nvidia GeForce 700 Series DDR5 gtx 750TI 2GB Dex PV-07 ; R$ 1.299,80 ;  Data: 05-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.159,66 ;  Data: 05-10-2022
Placa de Video Afox Geforce GTX750 4gb Ddr5 dvi/hdmi/vga ; R$ 1.145,90 ;  Data: 05-10-2022
Placa de video nvidia geforce gt 740 GDD5 4GB 128BIT single fan - full size - PA740GT12804D5FZ ; R$ 1.159,88 ;  Data: 05-10-2022
Placa de video nvidia geforce GT740 GDD5 4GB 128BIT - PAX740D54GB ; R$ 1.159,88 ;  Data: 05-10-2022
Placa de Vídeo GT730 Afox GeForce 2GB, DDR3, hdmi/dvi/vga ; R$ 597,79 ;  Data: 05-10-2022
Placa De Vídeo 2gb Pci-ex Galax Gt 1030 Ddr5 ; R$ 1.186,97 ;  Data: 05-10-2022
Placa de vídeo Pcyes rx 550 4GB GDDR5 128 Bits ; R$ 1.199,00 ;  Data: 05-10-2022
Placa de vídeo nvidea GEForce GT1030 2GB GDDR5 pcyes ; R$ 1.190,00 ;  Data: 05-10-2022
Geforce Gtx Performance Placa De Video Msi 912-v809-2272 Gtx 1050ti Oc 4gb Ddr5 128bit 7008mhz Dvi Hdmi Dp ; R$ 1.699,00 ;  Data: 05-10-2022
Placa de Video pcyes Radeon rx 550 4GB GDDR5 graffiti 128 Bits PJRX550DR5128B ; R$ 1.224,54 ;  Data: 05-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.197,62 ;  Data: 05-10-2022
Placa de Video afox Geforce GT740 4GB GDDR5 128 bits - hdmi - dvi - vga - AF740-4096D5H2-V2 ; R$ 1.189,56 ;  Data: 05-10-2022
Placa de vídeo Pcyes rx 550 4GB GDDR5 128 Bits ; R$ 1.199,00 ;  Data: 05-10-2022
Placa de Vídeo msi Gaming Z Trio 12GB GeForce RTX3060 GDDR6 / rgb - 912-V390-245 ; R$ 4.635,00 ;  Data: 05-10-2022
Placa De Vídeo Afox Afrx550-4096d5h4-v5 amd Radeon rx 550 4GB Dual GDDR5 128 Bits ; R$ 1.692,90 ;  Data: 05-10-2022
Placa De Video Gt 730 Gddr5 4gb 64bits Pjgt7304gb64- 112160 ; R$ 739,90 ;  Data: 05-10-2022
Placa De Vídeo Afox Afrx550-4096d5h4-v5 amd Radeon rx 550 4GB Dual GDDR5 128 Bits ; R$ 1.692,90 ;  Data: 05-10-2022
Placa De Vídeo Afox amd Radeon rx 550 4GB Dual GDDR5 128 Bits Afrx550-4096d5h4-v5 ; R$ 1.692,90 ;  Data: 05-10-2022
Placa De Video Amd Radeon Rx 550 4gb Gddr5 128 Bits Dual-fan Graffiti Series Pjrx550dr5128b ; R$ 1.242,84 ;  Data: 05-10-2022
Placa De Vídeo Afox amd Radeon rx 550 4GB Dual GDDR5 128 Bits AFRX550-4096D5H4-V5 ; R$ 1.349,99 ;  Data: 05-10-2022
Placa de Video Colorful iGame GeForce rtx 3070 Ti Ultra W oc -v 8GB GDDR6X 256bit ; R$ 4.769,00 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon rx 550, 4GB GDDR5, 128bits, hdmi/dvi/dp, AFRX550-4096D5H4-V5 ; R$ 1.259,90 ;  Data: 05-10-2022
Placa De Vídeo Afox GT420 4GB DDR3 128 bits lp -hdmi-dvi- vga - AF420-4096D3L5 ; R$ 669,00 ;  Data: 05-10-2022
Placa de Vídeo Palit GeForce gtx 1050 Ti StormX 4GB GDDR5 - NE5105T018G1-1070F ; R$ 1.499,90 ;  Data: 05-10-2022
Placa de Vídeo GTX1060 3GB 192Bit Nvidia Gamer - Placa Gráfica GeForce Veineda ; R$ 1.297,14 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Geforce rtx 2060 Super Ghost Gainward 8Gb GDDR6 256Bits NE6206S018P2-1160X-1 ; R$ 2.599,90 ;  Data: 05-10-2022
Placa De Video Amd Radeon Rx550 4gb Gddr5 128bits Pcyes ; R$ 1.347,90 ;  Data: 05-10-2022
Placa De Video Afox Rx550 4gb Ddr5 128bits ; R$ 1.346,30 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon rx 560 4gb Ddr5 128Bits ; R$ 1.529,90 ;  Data: 05-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.385,56 ;  Data: 05-10-2022
Placa De Video Amd Radeon Rx550 4GB Gddr5 128bits Dual Fan ; R$ 1.347,90 ;  Data: 05-10-2022
Placa de Video Pcyes Geforce GTX1050TI 4gb Ddr5 hdmi/dvi/dp ; R$ 1.624,90 ;  Data: 05-10-2022
Placa de Vídeo pcwinmax Geforce gt 740 4GB 128 Bits ; R$ 799,00 ;  Data: 05-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5L4 ; R$ 1.336,00 ;  Data: 05-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5L4 ; R$ 1.336,00 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon rx 560 4gb Ddr5 hdmi/dp/dvi ; R$ 1.353,90 ;  Data: 05-10-2022
Placa De Vídeo Nvidia Afox Geforce Gtx 750Ti 4gb gddr5 ; R$ 1.399,99 ;  Data: 05-10-2022
Placa de Vídeo rx 550 4gb pci ex Dragon Power Color DDR5 ; R$ 1.524,22 ;  Data: 05-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.394,40 ;  Data: 05-10-2022
Placa de Vídeo pcyes GeForce gtx 1050 ti, 4GB GDDR5, 128 Bits, Graffiti Series - PAK1050TI4GBD5DF ; R$ 1.958,57 ;  Data: 05-10-2022
Placa de Vídeo afox Geforce GTX750 4GB GDDR5 128 Bits Directx 11 Single Fan dvi vga hdmi - AF750-4096D5H6 ; R$ 819,00 ;  Data: 05-10-2022
Placa de vídeo Radeon rx 580 8GB GDDR5 256 Bit RX580-8GD5 Snake ; R$ 1.399,00 ;  Data: 05-10-2022
Placa De Video Pci-e 4gb Gddr5 Afox Rx 560d Afrx560d-4096d5h4-v2 ; R$ 1.569,12 ;  Data: 05-10-2022
Kit Placa De Video Gt1030 + Fonte Dash Gamer 350w Vinik ; R$ 1.399,90 ;  Data: 05-10-2022
Placa De Video Galax Nvidia Geforce Rtx 3070 Oc 8gb Gddr6 256bit ; R$ 5.699,00 ;  Data: 05-10-2022
Placa De Video Duex 3gb Gtx 1060 Gddr5 192bitz Dx-gtx1060-3gd5 ; R$ 1.889,00 ;  Data: 05-10-2022
Placa De Vídeo Galax Geforce Rtx 3070 Lhr 1 Click 8Gb Preta ; R$ 3.979,00 ;  Data: 05-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 369,00 ;  Data: 05-10-2022
Placa de Vídeo Nvidia AF210-1024D3L8 01GB - Afox ; R$ 339,00 ;  Data: 05-10-2022
Placa de Video 1Gb GT210 Ddr3 64bit Vga/Hdmi/Dvi Low Profile GL-GT210 Goline ; R$ 425,19 ;  Data: 05-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 302,82 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Pcyes Geforce Gtx 1050 2gb Ddr5 ; R$ 1.781,90 ;  Data: 05-10-2022
Placa de Vídeo Nvidia AF210-1024D3L8 01GB - Afox ; R$ 339,00 ;  Data: 05-10-2022
Placa De Video Rx 550 4gb Gdd5 128 Bits ; R$ 1.129,00 ;  Data: 05-10-2022
Placa de Video afox Radeon rx 550 4GB DDR5 128 bits - hdmi - dvi - dp - AFRX550-4096D5H4-V5 ; R$ 1.489,89 ;  Data: 05-10-2022
Placa de Vídeo Dual Fan pcyes gtx 1050Ti 4Gb GDDR5 128 Bit ; R$ 1.599,00 ;  Data: 05-10-2022
Placa Vídeo Nvidia Quadro M5000, 8 Giga, 256 Bit, 2048 Cuda ; R$ 3.948,48 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon R5 220 Afox 2Gb DDR3 64Bits AFR5220-2048D3L5-V2 ; R$ 319,90 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 5450 1GB DDR3 PJ5450640 - PCYes ; R$ 399,00 ;  Data: 05-10-2022
Placa De Vídeo Palit Nvidia Geforce Gtx 1050 Ti Stormx, 4gb, Gddr5, 128bit, Ne5105t018g1-1070f ; R$ 1.549,84 ;  Data: 05-10-2022
Placa De Video amd Radeon Hd 5450 1GB DDR3 64 Bits ; R$ 330,60 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon R5 230 lp HeatSink Afox 1Gb DDR3 64Bit AFR5230-1024D3L9-V2 ; R$ 339,90 ;  Data: 05-10-2022
Placa de Vídeo Nvidia AF220-1024D3L2 01GB - Afox ; R$ 419,00 ;  Data: 05-10-2022
Placa de Vídeo Nvidia AF220-1024D3L2 01GB - Afox ; R$ 419,00 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon rx 550 4Gb Ddr5 128 Bits AFRX550-4096D5H4-V5 - Afox ; R$ 1.590,00 ;  Data: 05-10-2022
Placa de vídeo nvidia Quadro T400 - pny VCNT400-PB (2GB DDR6, PCIe 3.0 x16) ; R$ 1.605,87 ;  Data: 05-10-2022
Placa de Vídeo Galax Geforce GT1030 2GB DDR5 - 30NPH4HVQ4ST ; R$ 892,40 ;  Data: 05-10-2022
Placa de Vídeo de Computador nvidia Quadro nvs 295 0X175K: 256MB, 8 cuda, 2x DisplayPort ; R$ 189,49 ;  Data: 05-10-2022
Placa de Vídeo AXRX-550-2GBD5-DH 02GB 128B - PowerColor ; R$ 1.899,00 ;  Data: 05-10-2022
Placa De Video Msi Nvidia Geforce Gtx 1050 Aero Itx 2gb Gddr5 128 Bits 912-v809-2455 ; R$ 1.653,60 ;  Data: 05-10-2022
Placa de Vídeo nvidia Afox GeForce gtx 1650 4GB DDR6 128 Bits - AF1650-4096D6H1 ; R$ 1.777,35 ;  Data: 05-10-2022
Placa de Vídeo G210 64B 1GB DDR3 gt ; R$ 399,90 ;  Data: 05-10-2022
Placa de video nvidia GTX1650 4GB ex 1CLICK oc G5 128B galax 65SQL8DS66E6 - gpu gtx 1650 ; R$ 1.777,84 ;  Data: 05-10-2022
